0.5, 0, 0.3, 0.4, 0.4, 1, 0.1, 10, 10, 1.2708681400665174
0.5, 0, 0.3, 0.6, 0.1, 1, 0.1, 10, 10, 1.0560362268445282
0.5, 0, 0.3, 0.6, 0.2, 1, 0.1, 10, 10, 1.1225302315513028
0.5, 0, 0.3, 0.6, 0.3, 1, 0.1, 10, 10, 1.1938650049766222
0.5, 0, 0.3, 0.6, 0.4, 1, 0.1, 10, 10, 1.270482353705489
0.5, 0, 0.3, 0.8, 0.1, 1, 0.1, 10, 10, 1.0557664369710515
0.5, 0, 0.3, 0.8, 0.2, 1, 0.1, 10, 10, 1.1222324679683302
0.5, 0, 0.3, 0.8, 0.3, 1, 0.1, 10, 10, 1.1935292487474374
0.5, 0, 0.3, 0.8, 0.4, 1, 0.1, 10, 10, 1.270096027668737
0.5, 0, 0.4, 0.2, 0.1, 1, 0.1, 10, 10, 1.03343463721928
0.5, 0, 0.4, 0.2, 0.2, 1, 0.1, 10, 10, 1.0986883364726778
0.5, 0, 0.4, 0.2, 0.3, 1, 0.1, 10, 10, 1.1687214808358946
0.5, 0, 0.4, 0.2, 0.4, 1, 0.1, 10, 10, 1.2439740112535707
0.5, 0, 0.4, 0.4, 0.1, 1, 0.1, 10, 10, 1.0330875532155657
0.5, 0, 0.4, 0.4, 0.2, 1, 0.1, 10, 10, 1.0983063111768543
0.5, 0, 0.4, 0.4, 0.3, 1, 0.1, 10, 10, 1.168291713519498
0.5, 0, 0.4, 0.4, 0.4, 1, 0.1, 10, 10, 1.2434803992381371
0.5, 0, 0.4, 0.6, 0.1, 1, 0.1, 10, 10, 1.0327388603537107
0.5, 0, 0.4, 0.6, 0.2, 1, 0.1, 10, 10, 1.0979227215258534
0.5, 0, 0.4, 0.6, 0.3, 1, 0.1, 10, 10, 1.167860533713307
0.5, 0, 0.4, 0.6, 0.4, 1, 0.1, 10, 10, 1.2429856693905579
0.5, 0, 0.4, 0.8, 0.1, 1, 0.1, 10, 10, 1.0323886154208302
0.5, 0, 0.4, 0.8, 0.2, 1, 0.1, 10, 10, 1.0975376333138576
0.5, 0, 0.4, 0.8, 0.3, 1, 0.1, 10, 10, 1.1674280199083644
0.5, 0, 0.4, 0.8, 0.4, 1, 0.1, 10, 10, 1.2424899177683062
0.5, 0, 0.5, 0.2, 0.1, 1, 0.1, 10, 10, 1.0105105483912726
 0.5, 0, 0.5, 0.2, 0.2, 1, 0.1, 10, 10, 1.0744696946685
0.5, 0, 0.5, 0.2, 0.3, 1, 0.1, 10, 10, 1.143126691146087
0.5, 0, 0.5, 0.2, 0.4, 1, 0.1, 10, 10, 1.21691380512016
0.5, 0, 0.5, 0.4, 0.1, 1, 0.1, 10, 10, 1.0100892440962261
0.5, 0, 0.5, 0.4, 0.2, 1, 0.1, 10, 10, 1.0740076572245252
0.5, 0, 0.5, 0.4, 0.3, 1, 0.1, 10, 10, 1.1426087949816017
0.5, 0, 0.5, 0.4, 0.4, 1, 0.1, 10, 10, 1.2163210116734409
0.5, 0, 0.5, 0.6, 0.1, 1, 0.1, 10, 10, 1.009665463481098
0.5, 0, 0.5, 0.6, 0.2, 1, 0.1, 10, 10, 1.0735431734915126
0.5, 0, 0.5, 0.6, 0.3, 1, 0.1, 10, 10, 1.1420886351527781
0.5, 0, 0.5, 0.6, 0.4, 1, 0.1, 10, 10, 1.2157263474138826
0.5, 0, 0.5, 0.8, 0.1, 1, 0.1, 10, 10, 1.0092393148775656
0.5, 0, 0.5, 0.8, 0.2, 1, 0.1, 10, 10, 1.0730763676404322
0.5, 0, 0.5, 0.8, 0.3, 1, 0.1, 10, 10, 1.1415663589064613
0.5, 0, 0.5, 0.8, 0.4, 1, 0.1, 10, 10, 1.2151299914892986
0.5, 0, 0.6, 0.2, 0.1, 1, 0.1, 10, 10, 0.9878070909905038
0.5, 0, 0.6, 0.2, 0.2, 1, 0.1, 10, 10, 1.05047449933972
0.5, 0, 0.6, 0.2, 0.3, 1, 0.1, 10, 10, 1.117757550068992
0.5, 0, 0.6, 0.2, 0.4, 1, 0.1, 10, 10, 1.1900810304321496
0.5, 0, 0.6, 0.4, 0.1, 1, 0.1, 10, 10, 0.9873163208432577
0.5, 0, 0.6, 0.4, 0.2, 1, 0.1, 10, 10, 1.0499382052166877
0.5, 0, 0.6, 0.4, 0.3, 1, 0.1, 10, 10, 1.1171585969131865
0.5, 0, 0.6, 0.4, 0.4, 1, 0.1, 10, 10, 1.1893978301670256
0.5, 0, 0.6, 0.6, 0.1, 1, 0.1, 10, 10, 0.9868220425033011
0.5, 0, 0.6, 0.6, 0.2, 1, 0.1, 10, 10, 1.049398387144722
0.5, 0, 0.6, 0.6, 0.3, 1, 0.1, 10, 10, 1.116556307521884
0.5, 0, 0.6, 0.6, 0.4, 1, 0.1, 10, 10, 1.1887117653017698
0.5, 0, 0.6, 0.8, 0.1, 1, 0.1, 10, 10, 0.9863244384801593
0.5, 0, 0.6, 0.8, 0.2, 1, 0.1, 10, 10, 1.0488552525919095
0.5, 0, 0.6, 0.8, 0.3, 1, 0.1, 10, 10, 1.1159509262444933
0.5, 0, 0.6, 0.8, 0.4, 1, 0.1, 10, 10, 1.188023131356254
0.5, 0, 0.7, 0.2, 0.1, 1, 0.1, 10, 10, 0.9653309068332291
0.5, 0, 0.7, 0.2, 0.2, 1, 0.1, 10, 10, 1.026709909682914
0.5, 0, 0.7, 0.2, 0.3, 1, 0.1, 10, 10, 1.0926217018454165
0.5, 0, 0.7, 0.2, 0.4, 1, 0.1, 10, 10, 1.1634839500791259
0.5, 0, 0.7, 0.4, 0.1, 1, 0.1, 10, 10, 0.9647754555851303
0.5, 0, 0.7, 0.4, 0.2, 1, 0.1, 10, 10, 1.0261048957892178
0.5, 0, 0.7, 0.4, 0.3, 1, 0.1, 10, 10, 1.0919484446196805
0.5, 0, 0.7, 0.4, 0.4, 1, 0.1, 10, 10, 1.1627186740150035
0.5, 0, 0.7, 0.6, 0.1, 1, 0.1, 10, 10, 0.9642151327245028
0.5, 0, 0.7, 0.6, 0.2, 1, 0.1, 10, 10, 1.0254950847181816
0.5, 0, 0.7, 0.6, 0.3, 1, 0.1, 10, 10, 1.0912705493040786
0.5, 0, 0.7, 0.6, 0.4, 1, 0.1, 10, 10, 1.161949278277539
0.5, 0, 0.7, 0.8, 0.1, 1, 0.1, 10, 10, 0.9636502347933525
0.5, 0, 0.7, 0.8, 0.2, 1, 0.1, 10, 10, 1.0248807952420558
0.5, 0, 0.7, 0.8, 0.3, 1, 0.1, 10, 10, 1.0905883884802312
0.5, 0, 0.7, 0.8, 0.4, 1, 0.1, 10, 10, 1.1611762107505923
0.5, 0, 0.8, 0.2, 0.1, 1, 0.1, 10, 10, 0.9430885426264016
0.5, 0, 0.8, 0.2, 0.2, 1, 0.1, 10, 10, 1.003182756274919
0.5, 0, 0.8, 0.2, 0.3, 1, 0.1, 10, 10, 1.0677267060265248
0.5, 0, 0.8, 0.2, 0.4, 1, 0.1, 10, 10, 1.137130766236133
0.5, 0, 0.8, 0.4, 0.1, 1, 0.1, 10, 10, 0.942472544810766
0.5, 0, 0.8, 0.4, 0.2, 1, 0.1, 10, 10, 1.002514344186323
0.5, 0, 0.8, 0.4, 0.3, 1, 0.1, 10, 10, 1.0669855839316438
0.5, 0, 0.8, 0.4, 0.4, 1, 0.1, 10, 10, 1.136291310625953
0.5, 0, 0.8, 0.6, 0.1, 1, 0.1, 10, 10, 0.9418505099426225
0.5, 0, 0.8, 0.6, 0.2, 1, 0.1, 10, 10, 1.0018396701659513
0.5, 0, 0.8, 0.6, 0.3, 1, 0.1, 10, 10, 1.066238286685156
0.5, 0, 0.8, 0.6, 0.4, 1, 0.1, 10, 10, 1.1354462017009237
0.5, 0, 0.8, 0.8, 0.1, 1, 0.1, 10, 10, 0.9412228497690821
0.5, 0, 0.8, 0.8, 0.2, 1, 0.1, 10, 10, 1.0011591945799327
0.5, 0, 0.8, 0.8, 0.3, 1, 0.1, 10, 10, 1.0654853482807445
0.5, 0, 0.8, 0.8, 0.4, 1, 0.1, 10, 10, 1.1345960774507025
0.5, 0, 0.9, 0.2, 0.1, 1, 0.1, 10, 10, 0.9210860150819336
0.5, 0, 0.9, 0.2, 0.2, 1, 0.1, 10, 10, 0.9798998508426117
0.5, 0, 0.9, 0.2, 0.3, 1, 0.1, 10, 10, 1.043080019816706
0.5, 0, 0.9, 0.2, 0.4, 1, 0.1, 10, 10, 1.1110296009702467
0.5, 0, 0.9, 0.4, 0.1, 1, 0.1, 10, 10, 0.9204139776775212
0.5, 0, 0.9, 0.4, 0.2, 1, 0.1, 10, 10, 0.9791731483068179
0.5, 0, 0.9, 0.4, 0.3, 1, 0.1, 10, 10, 1.0422771640173303
0.5, 0, 0.9, 0.4, 0.4, 1, 0.1, 10, 10, 1.1101234367989194
0.5, 0, 0.9, 0.6, 0.1, 1, 0.1, 10, 10, 0.9197344250312282
0.5, 0, 0.9, 0.6, 0.2, 1, 0.1, 10, 10, 0.9784385313716382
0.5, 0, 0.9, 0.6, 0.3, 1, 0.1, 10, 10, 1.041466356889802
0.5, 0, 0.9, 0.6, 0.4, 1, 0.1, 10, 10, 1.109209793105044
0.5, 0, 0.9, 0.8, 0.1, 1, 0.1, 10, 10, 0.9190479290700923
0.5, 0, 0.9, 0.8, 0.2, 1, 0.1, 10, 10, 0.9776966341661757
0.5, 0, 0.9, 0.8, 0.3, 1, 0.1, 10, 10, 1.0406483284354846
0.5, 0, 0.9, 0.8, 0.4, 1, 0.1, 10, 10, 1.1082895366627452
0.5, 0, 1.0, 0.2, 0.1, 1, 0.1, 10, 10, 0.8993293681966692
0.5, 0, 1.0, 0.2, 0.2, 1, 0.1, 10, 10, 0.9568678695138003
0.5, 0, 1.0, 0.2, 0.3, 1, 0.1, 10, 10, 1.018688980365017
0.5, 0, 1.0, 0.2, 0.4, 1, 0.1, 10, 10, 1.0851884766376159
0.5, 0, 1.0, 0.4, 0.1, 1, 0.1, 10, 10, 0.8986054895036063
0.5, 0, 1.0, 0.4, 0.2, 1, 0.1, 10, 10, 0.9560877730530708
0.5, 0, 1.0, 0.4, 0.3, 1, 0.1, 10, 10, 1.017830220122965
0.5, 0, 1.0, 0.4, 0.4, 1, 0.1, 10, 10, 1.0842226597500202
0.5, 0, 1.0, 0.6, 0.1, 1, 0.1, 10, 10, 0.89787248863683
0.5, 0, 1.0, 0.6, 0.2, 1, 0.1, 10, 10, 0.9552979268245716
0.5, 0, 1.0, 0.6, 0.3, 1, 0.1, 10, 10, 1.0169614914016676
0.5, 0, 1.0, 0.6, 0.4, 1, 0.1, 10, 10, 1.0832472339084322
0.5, 0, 1.0, 0.8, 0.1, 1, 0.1, 10, 10, 0.8971311307493552
0.5, 0, 1.0, 0.8, 0.2, 1, 0.1, 10, 10, 0.954499172316232
0.5, 0, 1.0, 0.8, 0.3, 1, 0.1, 10, 10, 1.016083755672777
0.5, 0, 1.0, 0.8, 0.4, 1, 0.1, 10, 10, 1.0822633336138037
 0.5, 0.5, 0.1, 0.2, 0.1, 1, 0.1, 10, 10,  1.1034664797095628
0.5, 0.5, 0.1, 0.2, 0.2, 1, 0.1, 10, 10, 1.172613124869486
0.5, 0.5, 0.1, 0.2, 0.3, 1, 0.1, 10, 10, 1.24678246904199
 0.5, 0.5, 0.1, 0.2, 0.4, 1, 0.1, 10, 10,  1.3264361256834742
 0.5, 0.5, 0.1, 0.4, 0.1, 1, 0.1, 10, 10,  1.1033719117576661
 0.5, 0.5, 0.1, 0.4, 0.2, 1, 0.1, 10, 10,  1.1725078784731022
 0.5, 0.5, 0.1, 0.4, 0.3, 1, 0.1, 10, 10,  1.2466627742036676
 0.5, 0.5, 0.1, 0.4, 0.4, 1, 0.1, 10, 10,  1.3262972575934284
 0.5, 0.5, 0.1, 0.6, 0.1, 1, 0.1, 10, 10,  1.1032772387776095
 0.5, 0.5, 0.1, 0.6, 0.2, 1, 0.1, 10, 10,  1.1724025351466678
0.5, 0.5, 0.1, 0.6, 0.3, 1, 0.1, 10, 10, 1.246542998571078
 0.5, 0.5, 0.1, 0.6, 0.4, 1, 0.1, 10, 10,  1.3261583357950326
 0.5, 0.5, 0.1, 0.8, 0.1, 1, 0.1, 10, 10,  1.1031824617197183
 0.5, 0.5, 0.1, 0.8, 0.2, 1, 0.1, 10, 10,  1.1722970960227759
 0.5, 0.5, 0.1, 0.8, 0.3, 1, 0.1, 10, 10,  1.2464231435305502
0.5, 0.5, 0.1, 0.8, 0.4, 1, 0.1, 10, 10, 1.326019439751397
 0.5, 0.5, 0.2, 0.2, 0.1, 1, 0.1, 10, 10,  1.0799192891231362
 0.5, 0.5, 0.2, 0.2, 0.2, 1, 0.1, 10, 10,  1.1477671994985237
0.5, 0.5, 0.2, 0.2, 0.3, 1, 0.1, 10, 10, 1.22055722924337
 0.5, 0.5, 0.2, 0.2, 0.4, 1, 0.1, 10, 10,  1.2987435241423004
 0.5, 0.5, 0.2, 0.4, 0.1, 1, 0.1, 10, 10,  1.0797354391909666
 0.5, 0.5, 0.2, 0.4, 0.2, 1, 0.1, 10, 10,  1.1475633486222412
 0.5, 0.5, 0.2, 0.4, 0.3, 1, 0.1, 10, 10,  1.2203262305937819
 0.5, 0.5, 0.2, 0.4, 0.4, 1, 0.1, 10, 10,  1.2984763658586604
 0.5, 0.5, 0.2, 0.6, 0.1, 1, 0.1, 10, 10,  1.0795511750955817
 0.5, 0.5, 0.2, 0.6, 0.2, 1, 0.1, 10, 10,  1.1473591086833426
 0.5, 0.5, 0.2, 0.6, 0.3, 1, 0.1, 10, 10,  1.2200948981864315
0.5, 0.5, 0.2, 0.6, 0.4, 1, 0.1, 10, 10, 1.298209085954246
0.5, 0.5, 0.2, 0.8, 0.1, 1, 0.1, 10, 10, 1.079366504271151
 0.5, 0.5, 0.2, 0.8, 0.2, 1, 0.1, 10, 10,  1.1471544884568592
 0.5, 0.5, 0.2, 0.8, 0.3, 1, 0.1, 10, 10,  1.2198632426832727
 0.5, 0.5, 0.2, 0.8, 0.4, 1, 0.1, 10, 10,  1.2979415118724018
 0.5, 0.5, 0.3, 0.2, 0.1, 1, 0.1, 10, 10,  1.0565731002974479
 0.5, 0.5, 0.3, 0.2, 0.2, 1, 0.1, 10, 10,  1.1231231822807148
 0.5, 0.5, 0.3, 0.2, 0.3, 1, 0.1, 10, 10,  1.1945342667694496
0.5, 0.5, 0.3, 0.2, 0.4, 1, 0.1, 10, 10, 1.27125334432687
 0.5, 0.5, 0.3, 0.4, 0.1, 1, 0.1, 10, 10,  1.0563051227937854
0.5, 0.5, 0.3, 0.4, 0.2, 1, 0.1, 10, 10, 1.122827145880668
0.5, 0.5, 0.3, 0.4, 0.3, 1, 0.1, 10, 10, 1.194200022486919
 0.5, 0.5, 0.3, 0.4, 0.4, 1, 0.1, 10, 10,  1.2708681400665174
 0.5, 0.5, 0.3, 0.6, 0.1, 1, 0.1, 10, 10,  1.0560362268445282
 0.5, 0.5, 0.3, 0.6, 0.2, 1, 0.1, 10, 10,  1.1225302315513028
 0.5, 0.5, 0.3, 0.6, 0.3, 1, 0.1, 10, 10,  1.1938650049766222
0.5, 0.5, 0.3, 0.6, 0.4, 1, 0.1, 10, 10, 1.270482353705489
 0.5, 0.5, 0.3, 0.8, 0.1, 1, 0.1, 10, 10,  1.0557664369710515
 0.5, 0.5, 0.3, 0.8, 0.2, 1, 0.1, 10, 10,  1.1222324679683302
 0.5, 0.5, 0.3, 0.8, 0.3, 1, 0.1, 10, 10,  1.1935292487474374
0.5, 0.5, 0.3, 0.8, 0.4, 1, 0.1, 10, 10, 1.270096027668737
0.5, 0.5, 0.4, 0.2, 0.1, 1, 0.1, 10, 10, 1.03343463721928
 0.5, 0.5, 0.4, 0.2, 0.2, 1, 0.1, 10, 10,  1.0986883364726778
 0.5, 0.5, 0.4, 0.2, 0.3, 1, 0.1, 10, 10,  1.1687214808358946
 0.5, 0.5, 0.4, 0.2, 0.4, 1, 0.1, 10, 10,  1.2439740112535707
 0.5, 0.5, 0.4, 0.4, 0.1, 1, 0.1, 10, 10,  1.0330875532155657
 0.5, 0.5, 0.4, 0.4, 0.2, 1, 0.1, 10, 10,  1.0983063111768543
0.5, 0.5, 0.4, 0.4, 0.3, 1, 0.1, 10, 10, 1.168291713519498
 0.5, 0.5, 0.4, 0.4, 0.4, 1, 0.1, 10, 10,  1.2434803992381371
 0.5, 0.5, 0.4, 0.6, 0.1, 1, 0.1, 10, 10,  1.0327388603537107
 0.5, 0.5, 0.4, 0.6, 0.2, 1, 0.1, 10, 10,  1.0979227215258534
0.5, 0.5, 0.4, 0.6, 0.3, 1, 0.1, 10, 10, 1.167860533713307
 0.5, 0.5, 0.4, 0.6, 0.4, 1, 0.1, 10, 10,  1.2429856693905579
 0.5, 0.5, 0.4, 0.8, 0.1, 1, 0.1, 10, 10,  1.0323886154208302
 0.5, 0.5, 0.4, 0.8, 0.2, 1, 0.1, 10, 10,  1.0975376333138576
 0.5, 0.5, 0.4, 0.8, 0.3, 1, 0.1, 10, 10,  1.1674280199083644
 0.5, 0.5, 0.4, 0.8, 0.4, 1, 0.1, 10, 10,  1.2424899177683062
 0.5, 0.5, 0.5, 0.2, 0.1, 1, 0.1, 10, 10,  1.0105105483912726
0.5, 0.5, 0.5, 0.2, 0.2, 1, 0.1, 10, 10, 1.0744696946685
0.5, 0.5, 0.5, 0.2, 0.3, 1, 0.1, 10, 10, 1.143126691146087
0.5, 0.5, 0.5, 0.2, 0.4, 1, 0.1, 10, 10, 1.21691380512016
 0.5, 0.5, 0.5, 0.4, 0.1, 1, 0.1, 10, 10,  1.0100892440962261
 0.5, 0.5, 0.5, 0.4, 0.2, 1, 0.1, 10, 10,  1.0740076572245252
 0.5, 0.5, 0.5, 0.4, 0.3, 1, 0.1, 10, 10,  1.1426087949816017
 0.5, 0.5, 0.5, 0.4, 0.4, 1, 0.1, 10, 10,  1.2163210116734409
0.5, 0.5, 0.5, 0.6, 0.1, 1, 0.1, 10, 10, 1.009665463481098
 0.5, 0.5, 0.5, 0.6, 0.2, 1, 0.1, 10, 10,  1.0735431734915126
 0.5, 0.5, 0.5, 0.6, 0.3, 1, 0.1, 10, 10,  1.1420886351527781
 0.5, 0.5, 0.5, 0.6, 0.4, 1, 0.1, 10, 10,  1.2157263474138826
 0.5, 0.5, 0.5, 0.8, 0.1, 1, 0.1, 10, 10,  1.0092393148775656
 0.5, 0.5, 0.5, 0.8, 0.2, 1, 0.1, 10, 10,  1.0730763676404322
 0.5, 0.5, 0.5, 0.8, 0.3, 1, 0.1, 10, 10,  1.1415663589064613
 0.5, 0.5, 0.5, 0.8, 0.4, 1, 0.1, 10, 10,  1.2151299914892986
 0.5, 0.5, 0.6, 0.2, 0.1, 1, 0.1, 10, 10,  0.9878070909905038
0.5, 0.5, 0.6, 0.2, 0.2, 1, 0.1, 10, 10, 1.05047449933972
0.5, 0.5, 0.6, 0.2, 0.3, 1, 0.1, 10, 10, 1.117757550068992
 0.5, 0.5, 0.6, 0.2, 0.4, 1, 0.1, 10, 10,  1.1900810304321496
 0.5, 0.5, 0.6, 0.4, 0.1, 1, 0.1, 10, 10,  0.9873163208432577
 0.5, 0.5, 0.6, 0.4, 0.2, 1, 0.1, 10, 10,  1.0499382052166877
 0.5, 0.5, 0.6, 0.4, 0.3, 1, 0.1, 10, 10,  1.1171585969131865
 0.5, 0.5, 0.6, 0.4, 0.4, 1, 0.1, 10, 10,  1.1893978301670256
 0.5, 0.5, 0.6, 0.6, 0.1, 1, 0.1, 10, 10,  0.9868220425033011
0.5, 0.5, 0.6, 0.6, 0.2, 1, 0.1, 10, 10, 1.049398387144722
0.5, 0.5, 0.6, 0.6, 0.3, 1, 0.1, 10, 10, 1.116556307521884
 0.5, 0.5, 0.6, 0.6, 0.4, 1, 0.1, 10, 10,  1.1887117653017698
 0.5, 0.5, 0.6, 0.8, 0.1, 1, 0.1, 10, 10,  0.9863244384801593
 0.5, 0.5, 0.6, 0.8, 0.2, 1, 0.1, 10, 10,  1.0488552525919095
 0.5, 0.5, 0.6, 0.8, 0.3, 1, 0.1, 10, 10,  1.1159509262444933
0.5, 0.5, 0.6, 0.8, 0.4, 1, 0.1, 10, 10, 1.188023131356254
 0.5, 0.5, 0.7, 0.2, 0.1, 1, 0.1, 10, 10,  0.9653309068332291
0.5, 0.5, 0.7, 0.2, 0.2, 1, 0.1, 10, 10, 1.026709909682914
 0.5, 0.5, 0.7, 0.2, 0.3, 1, 0.1, 10, 10,  1.0926217018454165
 0.5, 0.5, 0.7, 0.2, 0.4, 1, 0.1, 10, 10,  1.1634839500791259
 0.5, 0.5, 0.7, 0.4, 0.1, 1, 0.1, 10, 10,  0.9647754555851303
 0.5, 0.5, 0.7, 0.4, 0.2, 1, 0.1, 10, 10,  1.0261048957892178
 0.5, 0.5, 0.7, 0.4, 0.3, 1, 0.1, 10, 10,  1.0919484446196805
 0.5, 0.5, 0.7, 0.4, 0.4, 1, 0.1, 10, 10,  1.1627186740150035
 0.5, 0.5, 0.7, 0.6, 0.1, 1, 0.1, 10, 10,  0.9642151327245028
 0.5, 0.5, 0.7, 0.6, 0.2, 1, 0.1, 10, 10,  1.0254950847181816
 0.5, 0.5, 0.7, 0.6, 0.3, 1, 0.1, 10, 10,  1.0912705493040786
0.5, 0.5, 0.7, 0.6, 0.4, 1, 0.1, 10, 10, 1.161949278277539
 0.5, 0.5, 0.7, 0.8, 0.1, 1, 0.1, 10, 10,  0.9636502347933525
 0.5, 0.5, 0.7, 0.8, 0.2, 1, 0.1, 10, 10,  1.0248807952420558
 0.5, 0.5, 0.7, 0.8, 0.3, 1, 0.1, 10, 10,  1.0905883884802312
 0.5, 0.5, 0.7, 0.8, 0.4, 1, 0.1, 10, 10,  1.1611762107505923
 0.5, 0.5, 0.8, 0.2, 0.1, 1, 0.1, 10, 10,  0.9430885426264016
0.5, 0.5, 0.8, 0.2, 0.2, 1, 0.1, 10, 10, 1.003182756274919
 0.5, 0.5, 0.8, 0.2, 0.3, 1, 0.1, 10, 10,  1.0677267060265248
0.5, 0.5, 0.8, 0.2, 0.4, 1, 0.1, 10, 10, 1.137130766236133
0.5, 0.5, 0.8, 0.4, 0.1, 1, 0.1, 10, 10, 0.942472544810766
0.5, 0.5, 0.8, 0.4, 0.2, 1, 0.1, 10, 10, 1.002514344186323
 0.5, 0.5, 0.8, 0.4, 0.3, 1, 0.1, 10, 10,  1.0669855839316438
0.5, 0.5, 0.8, 0.4, 0.4, 1, 0.1, 10, 10, 1.136291310625953
 0.5, 0.5, 0.8, 0.6, 0.1, 1, 0.1, 10, 10,  0.9418505099426225
 0.5, 0.5, 0.8, 0.6, 0.2, 1, 0.1, 10, 10,  1.0018396701659513
0.5, 0.5, 0.8, 0.6, 0.3, 1, 0.1, 10, 10, 1.066238286685156
 0.5, 0.5, 0.8, 0.6, 0.4, 1, 0.1, 10, 10,  1.1354462017009237
 0.5, 0.5, 0.8, 0.8, 0.1, 1, 0.1, 10, 10,  0.9412228497690821
 0.5, 0.5, 0.8, 0.8, 0.2, 1, 0.1, 10, 10,  1.0011591945799327
 0.5, 0.5, 0.8, 0.8, 0.3, 1, 0.1, 10, 10,  1.0654853482807445
 0.5, 0.5, 0.8, 0.8, 0.4, 1, 0.1, 10, 10,  1.1345960774507025
 0.5, 0.5, 0.9, 0.2, 0.1, 1, 0.1, 10, 10,  0.9210860150819336
 0.5, 0.5, 0.9, 0.2, 0.2, 1, 0.1, 10, 10,  0.9798998508426117
0.5, 0.5, 0.9, 0.2, 0.3, 1, 0.1, 10, 10, 1.043080019816706
 0.5, 0.5, 0.9, 0.2, 0.4, 1, 0.1, 10, 10,  1.1110296009702467
 0.5, 0.5, 0.9, 0.4, 0.1, 1, 0.1, 10, 10,  0.9204139776775212
 0.5, 0.5, 0.9, 0.4, 0.2, 1, 0.1, 10, 10,  0.9791731483068179
 0.5, 0.5, 0.9, 0.4, 0.3, 1, 0.1, 10, 10,  1.0422771640173303
 0.5, 0.5, 0.9, 0.4, 0.4, 1, 0.1, 10, 10,  1.1101234367989194
 0.5, 0.5, 0.9, 0.6, 0.1, 1, 0.1, 10, 10,  0.9197344250312282
 0.5, 0.5, 0.9, 0.6, 0.2, 1, 0.1, 10, 10,  0.9784385313716382
0.5, 0.5, 0.9, 0.6, 0.3, 1, 0.1, 10, 10, 1.041466356889802
0.5, 0.5, 0.9, 0.6, 0.4, 1, 0.1, 10, 10, 1.109209793105044
 0.5, 0.5, 0.9, 0.8, 0.1, 1, 0.1, 10, 10,  0.9190479290700923
 0.5, 0.5, 0.9, 0.8, 0.2, 1, 0.1, 10, 10,  0.9776966341661757
 0.5, 0.5, 0.9, 0.8, 0.3, 1, 0.1, 10, 10,  1.0406483284354846
 0.5, 0.5, 0.9, 0.8, 0.4, 1, 0.1, 10, 10,  1.1082895366627452
 0.5, 0.5, 1.0, 0.2, 0.1, 1, 0.1, 10, 10,  0.8993293681966692
 0.5, 0.5, 1.0, 0.2, 0.2, 1, 0.1, 10, 10,  0.9568678695138003
0.5, 0.5, 1.0, 0.2, 0.3, 1, 0.1, 10, 10, 1.018688980365017
 0.5, 0.5, 1.0, 0.2, 0.4, 1, 0.1, 10, 10,  1.0851884766376159
 0.5, 0.5, 1.0, 0.4, 0.1, 1, 0.1, 10, 10,  0.8986054895036063
 0.5, 0.5, 1.0, 0.4, 0.2, 1, 0.1, 10, 10,  0.9560877730530708
0.5, 0.5, 1.0, 0.4, 0.3, 1, 0.1, 10, 10, 1.017830220122965
 0.5, 0.5, 1.0, 0.4, 0.4, 1, 0.1, 10, 10,  1.0842226597500202
0.5, 0.5, 1.0, 0.6, 0.1, 1, 0.1, 10, 10, 0.89787248863683
 0.5, 0.5, 1.0, 0.6, 0.2, 1, 0.1, 10, 10,  0.9552979268245716
 0.5, 0.5, 1.0, 0.6, 0.3, 1, 0.1, 10, 10,  1.0169614914016676
 0.5, 0.5, 1.0, 0.6, 0.4, 1, 0.1, 10, 10,  1.0832472339084322
 0.5, 0.5, 1.0, 0.8, 0.1, 1, 0.1, 10, 10,  0.8971311307493552
0.5, 0.5, 1.0, 0.8, 0.2, 1, 0.1, 10, 10, 0.954499172316232
0.5, 0.5, 1.0, 0.8, 0.3, 1, 0.1, 10, 10, 1.016083755672777
 0.5, 0.5, 1.0, 0.8, 0.4, 1, 0.1, 10, 10,  1.0822633336138037
 0.5, 1.0, 0.1, 0.2, 0.1, 1, 0.1, 10, 10,  1.1034664797095628
0.5, 1.0, 0.1, 0.2, 0.2, 1, 0.1, 10, 10, 1.172613124869486
0.5, 1.0, 0.1, 0.2, 0.3, 1, 0.1, 10, 10, 1.24678246904199
 0.5, 1.0, 0.1, 0.2, 0.4, 1, 0.1, 10, 10,  1.3264361256834742
 0.5, 1.0, 0.1, 0.4, 0.1, 1, 0.1, 10, 10,  1.1033719117576661
 0.5, 1.0, 0.1, 0.4, 0.2, 1, 0.1, 10, 10,  1.1725078784731022
 0.5, 1.0, 0.1, 0.4, 0.3, 1, 0.1, 10, 10,  1.2466627742036676
 0.5, 1.0, 0.1, 0.4, 0.4, 1, 0.1, 10, 10,  1.3262972575934284
 0.5, 1.0, 0.1, 0.6, 0.1, 1, 0.1, 10, 10,  1.1032772387776095
 0.5, 1.0, 0.1, 0.6, 0.2, 1, 0.1, 10, 10,  1.1724025351466678
0.5, 1.0, 0.1, 0.6, 0.3, 1, 0.1, 10, 10, 1.246542998571078
 0.5, 1.0, 0.1, 0.6, 0.4, 1, 0.1, 10, 10,  1.3261583357950326
 0.5, 1.0, 0.1, 0.8, 0.1, 1, 0.1, 10, 10,  1.1031824617197183
 0.5, 1.0, 0.1, 0.8, 0.2, 1, 0.1, 10, 10,  1.1722970960227759
